Generation 12
430.55,[150.0, 557.193, 1005.222, 150.0, 150.0, 310.327, 496.043, 937.061, 166.08, 200.414, 191.289, 84.806, 137.638, 106.047, 122.614, 96.523, 158.816, 35.133, 135.643, 194.968, 32.598, 8.777, 14.715, 18.575, 14.31, 22.721, 13.693, 6.155, 15.44, 14.802, 9.055, 20.969, 23.398, 13.896, 27.253, 39.596, 6.679]
430.70,[150.0, 164.227, 980.07, 344.759, 273.574, 362.319, 605.205, 821.023, 186.788, 108.921, 200.0, 90.375, 81.759, 77.859, 196.014, 52.082, 148.688, 59.945, 79.752, 122.228, 35.818, 9.308, 10.502, 21.892, 36.546, 7.684, 3.883, 13.446, 19.366, 39.411, 6.757, 24.112, 8.085, 35.383, 31.094, 20.06, 12.322]
431.21,[150.0, 150.0, 813.019, 372.927, 328.908, 406.458, 553.669, 807.909, 184.663, 127.49, 188.081, 108.397, 59.43, 86.01, 175.52, 60.263, 162.804, 20.0, 97.471, 123.998, 27.858, 13.711, 14.233, 21.554, 36.231, 8.852, 11.931, 10.39, 15.402, 33.142, 9.419, 11.023, 13.873, 26.127, 36.918, 20.673, 5.573]
432.33,[191.248, 176.83, 804.91, 550.357, 160.028, 325.602, 797.164, 917.777, 185.975, 111.12, 130.44, 93.722, 65.667, 77.891, 203.391, 59.017, 138.96, 44.342, 73.82, 115.59, 29.079, 10.375, 18.385, 16.951, 39.986, 5.483, 6.024, 13.813, 15.397, 38.268, 13.521, 22.263, 1.67, 36.396, 25.755, 13.719, 13.428]
432.42,[170.705, 150.0, 902.64, 336.913, 386.644, 418.566, 601.155, 852.192, 180.087, 112.027, 193.913, 85.622, 75.237, 93.702, 190.027, 41.877, 150.188, 31.919, 89.128, 93.057, 27.71, 8.076, 27.75, 14.57, 33.807, 4.827, 3.134, 15.298, 15.542, 37.141, 16.055, 12.987, 7.437, 36.11, 35.353, 1.367, 16.163]
432.49,[150.0, 224.537, 767.815, 1000.092, 298.837, 437.984, 786.555, 823.01, 184.727, 59.328, 200.027, 114.48, 73.399, 96.542, 173.178, 36.878, 148.249, 32.048, 101.831, 126.403, 20.97, 10.963, 29.757, 14.579, 29.187, 0.219, 8.835, 18.258, 14.631, 28.517, 23.155, 0.0, 7.657, 40.008, 38.816, 0.0, 0.913]
432.63,[150.0, 194.866, 802.152, 1000.749, 390.472, 462.047, 750.538, 868.509, 200.233, 65.027, 196.218, 109.44, 67.393, 99.191, 170.01, 36.484, 144.548, 24.482, 103.048, 126.308, 20.951, 8.772, 28.199, 13.697, 29.249, 1.18, 8.048, 18.569, 13.518, 28.708, 21.103, 0.0, 3.38, 39.28, 40.043, 0.0, 0.367]
432.78,[150.0, 150.0, 1003.262, 287.611, 204.151, 335.249, 698.226, 788.04, 192.268, 109.304, 198.395, 99.564, 61.874, 69.744, 185.567, 71.475, 144.796, 71.448, 49.434, 88.064, 38.638, 7.328, 2.638, 25.732, 39.541, 9.2, 4.838, 10.522, 18.694, 42.493, 4.634, 27.251, 10.372, 33.642, 30.675, 22.371, 14.347]
433.85,[156.685, 150.0, 895.214, 509.39, 335.555, 481.369, 614.994, 817.951, 190.452, 102.348, 178.473, 85.52, 73.72, 89.643, 190.937, 45.497, 155.062, 52.734, 83.396, 122.627, 23.586, 7.515, 12.368, 20.762, 31.147, 0.714, 8.205, 16.951, 14.99, 28.837, 11.649, 3.919, 6.449, 36.332, 35.364, 11.536, 8.864]
433.95,[150.0, 236.468, 787.011, 942.762, 427.248, 343.747, 650.598, 1000.0, 190.372, 75.272, 200.0, 120.026, 58.763, 88.769, 175.645, 23.572, 135.507, 52.419, 122.146, 123.797, 20.503, 13.592, 19.974, 6.959, 35.597, 0.897, 12.051, 5.028, 12.274, 27.978, 15.021, 0.0, 8.323, 38.436, 40.0, 8.777, 0.0]
434.75,[169.113, 150.0, 995.266, 470.51, 361.632, 349.664, 652.687, 1008.156, 189.362, 121.967, 187.332, 144.713, 108.828, 80.956, 219.807, 61.482, 165.323, 76.462, 89.137, 103.485, 32.29, 17.945, 17.491, 24.83, 31.509, 9.83, 0.0, 12.549, 16.529, 37.244, 0.0, 13.858, 4.905, 32.697, 18.811, 15.174, 12.295]
435.06,[187.994, 238.724, 808.242, 307.143, 266.165, 466.311, 630.542, 695.134, 189.547, 95.377, 183.411, 106.847, 66.368, 109.662, 193.496, 54.926, 123.228, 84.653, 82.008, 106.664, 35.462, 12.898, 14.567, 21.932, 34.217, 10.425, 5.551, 19.943, 25.961, 37.912, 14.17, 26.437, 9.34, 36.751, 23.909, 14.085, 16.058]
435.50,[150.0, 186.174, 976.832, 342.09, 272.182, 357.375, 607.106, 816.957, 190.152, 109.799, 199.539, 89.977, 78.73, 78.446, 197.976, 51.079, 141.81, 57.418, 85.012, 120.247, 36.1, 8.198, 9.883, 21.517, 36.757, 6.006, 3.908, 13.75, 18.098, 39.226, 7.227, 23.761, 8.249, 35.124, 31.267, 20.764, 12.439]
435.54,[150.0, 230.893, 995.9, 355.659, 259.89, 367.205, 676.964, 844.07, 176.614, 98.567, 180.824, 103.226, 88.721, 72.251, 204.038, 50.742, 138.276, 46.168, 71.567, 85.972, 36.102, 10.854, 8.251, 17.809, 37.255, 9.159, 7.6, 13.121, 22.63, 44.232, 4.979, 24.167, 3.021, 42.383, 35.983, 20.578, 9.235]
436.00,[150.0, 195.425, 964.168, 446.791, 232.135, 319.138, 689.286, 1025.035, 208.657, 42.201, 189.501, 147.683, 57.685, 75.806, 185.588, 31.493, 153.343, 23.63, 87.138, 141.214, 29.691, 3.341, 9.575, 6.482, 30.182, 8.342, 2.661, 9.526, 10.027, 32.639, 12.544, 10.142, 1.473, 35.613, 32.242, 21.436, 0.48]
436.56,[165.016, 185.2, 991.749, 366.837, 276.621, 399.239, 600.192, 817.812, 189.565, 109.718, 199.678, 90.023, 78.612, 78.635, 196.492, 52.23, 145.334, 55.117, 81.273, 125.455, 35.052, 9.719, 10.291, 21.876, 34.378, 7.674, 4.153, 13.037, 19.366, 38.695, 8.132, 22.322, 8.106, 36.108, 31.386, 20.031, 12.035]
436.85,[150.387, 180.693, 795.092, 281.899, 290.396, 362.087, 615.756, 952.36, 199.377, 110.54, 163.113, 92.351, 62.88, 84.033, 196.781, 46.627, 151.26, 62.682, 75.694, 135.066, 27.332, 8.696, 14.744, 16.665, 28.897, 4.954, 4.894, 14.009, 16.111, 38.484, 12.644, 19.494, 6.745, 35.461, 31.955, 14.504, 11.868]
436.93,[151.67, 183.426, 1000.0, 320.68, 294.525, 361.905, 607.103, 815.101, 182.331, 108.33, 196.632, 89.404, 90.12, 76.836, 190.929, 55.723, 149.259, 55.273, 75.697, 116.71, 35.049, 9.862, 10.014, 20.997, 37.786, 8.857, 3.594, 14.029, 18.118, 38.989, 6.288, 22.202, 8.389, 34.158, 31.149, 18.151, 11.94]
437.25,[153.159, 198.383, 876.322, 243.758, 270.257, 313.394, 493.216, 823.957, 170.332, 111.569, 206.748, 89.142, 78.852, 76.128, 206.071, 56.847, 144.795, 54.477, 82.791, 79.611, 44.021, 7.828, 10.6, 17.235, 37.027, 7.218, 4.926, 13.91, 11.498, 38.376, 8.669, 25.481, 18.946, 36.38, 29.745, 20.445, 4.978]
437.45,[150.0, 201.139, 1005.242, 304.787, 257.046, 325.762, 593.638, 706.861, 181.87, 108.337, 200.124, 84.396, 69.909, 72.978, 185.594, 66.696, 145.239, 71.143, 84.452, 113.62, 43.032, 10.36, 13.53, 26.31, 37.226, 10.197, 3.98, 15.053, 17.7, 37.819, 6.549, 23.256, 7.006, 26.535, 32.127, 13.432, 9.079]
437.46,[153.52, 238.936, 927.842, 397.088, 214.891, 516.206, 654.847, 707.835, 165.449, 113.602, 193.951, 72.257, 61.669, 67.219, 184.107, 100.32, 140.75, 87.953, 80.611, 114.779, 15.849, 1.448, 29.244, 20.2, 29.516, 3.124, 6.0, 7.83, 11.341, 40.699, 17.398, 24.059, 2.963, 33.273, 35.072, 13.41, 0.0]
437.54,[150.114, 177.654, 873.268, 543.478, 274.578, 356.313, 632.953, 857.66, 197.616, 93.138, 195.912, 96.055, 63.018, 85.81, 182.114, 51.27, 134.838, 63.595, 80.63, 112.242, 30.413, 8.604, 12.735, 19.986, 36.881, 5.758, 7.116, 10.691, 15.616, 36.326, 8.43, 15.052, 7.926, 34.884, 34.346, 13.436, 9.282]
437.59,[150.0, 150.0, 985.128, 347.655, 275.786, 458.12, 613.585, 702.381, 172.079, 139.925, 189.567, 93.993, 89.831, 66.096, 193.135, 74.493, 153.973, 69.344, 85.512, 113.508, 34.769, 5.937, 16.103, 17.116, 31.204, 0.957, 7.22, 11.781, 18.584, 31.272, 3.614, 23.987, 15.781, 38.154, 37.032, 26.071, 13.794]
438.04,[151.819, 195.318, 814.131, 963.603, 381.788, 471.448, 643.346, 856.905, 186.98, 71.504, 199.388, 104.413, 69.716, 102.924, 165.343, 41.55, 137.082, 22.918, 104.698, 126.642, 19.729, 8.596, 30.855, 15.004, 29.771, 1.469, 10.446, 17.315, 10.43, 29.814, 17.279, 1.61, 2.097, 39.868, 38.677, 0.242, 0.127]
439.01,[242.36, 227.419, 863.813, 942.386, 367.187, 483.069, 585.817, 889.123, 181.025, 57.479, 162.664, 102.766, 67.669, 117.286, 166.625, 21.668, 110.775, 20.54, 91.014, 106.629, 24.52, 7.703, 31.647, 11.589, 33.347, 1.506, 6.464, 18.058, 11.928, 30.628, 16.23, 0.668, 0.694, 39.323, 39.949, 0.94, 0.0]
439.05,[165.399, 628.558, 886.328, 260.753, 156.459, 353.308, 895.637, 894.17, 172.438, 183.958, 199.564, 111.77, 110.684, 98.871, 141.846, 84.196, 121.726, 48.841, 50.194, 56.206, 31.478, 9.461, 7.043, 19.772, 36.637, 12.336, 13.04, 6.974, 16.14, 30.866, 9.637, 21.275, 18.488, 26.601, 28.286, 23.302, 12.206]
439.36,[150.0, 206.304, 977.108, 248.987, 178.453, 402.035, 602.656, 843.917, 165.308, 126.668, 186.757, 79.975, 92.016, 69.532, 212.743, 76.645, 156.802, 64.274, 62.843, 124.125, 40.231, 1.477, 9.124, 14.049, 30.819, 7.843, 3.093, 17.339, 12.138, 27.027, 3.011, 19.925, 15.583, 26.162, 29.274, 26.184, 7.711]
439.60,[181.035, 316.218, 744.725, 645.101, 242.763, 773.906, 894.873, 862.41, 230.133, 118.408, 140.329, 43.145, 85.979, 47.702, 155.685, 55.299, 174.385, 41.125, 79.046, 89.946, 32.494, 13.511, 3.472, 12.143, 26.807, 8.803, 4.06, 24.01, 24.468, 40.425, 19.717, 19.093, 0.248, 33.777, 42.332, 11.22, 14.813]
439.78,[150.251, 240.98, 787.174, 1000.0, 220.747, 319.421, 722.906, 1000.0, 200.0, 63.86, 200.0, 137.332, 60.216, 90.842, 190.248, 39.245, 147.756, 20.09, 96.993, 137.784, 22.823, 14.494, 23.788, 8.264, 30.881, 0.888, 12.768, 9.627, 11.74, 29.54, 19.211, 0.216, 1.917, 35.232, 36.935, 6.3, 0.0]
440.20,[150.0, 175.789, 918.825, 562.171, 313.788, 432.238, 316.963, 871.433, 187.63, 118.221, 202.187, 70.156, 81.747, 89.903, 194.792, 40.951, 149.495, 54.575, 86.435, 110.419, 37.829, 6.531, 16.908, 21.086, 34.727, 2.412, 12.717, 17.219, 17.857, 16.749, 6.846, 15.979, 30.75, 38.749, 36.953, 14.038, 12.298]
440.24,[150.0, 166.088, 832.536, 1032.476, 297.448, 395.078, 760.541, 1008.011, 149.651, 66.785, 200.461, 101.261, 47.506, 93.0, 183.829, 34.236, 116.622, 20.0, 90.405, 139.251, 26.168, 10.533, 24.272, 8.917, 28.952, 3.73, 14.384, 23.049, 14.346, 19.529, 21.979, 0.0, 12.713, 36.293, 42.618, 4.458, 0.0]
440.78,[154.802, 638.772, 768.552, 977.921, 356.114, 713.165, 561.643, 889.495, 167.044, 118.273, 220.218, 34.884, 61.447, 85.263, 172.883, 78.943, 133.537, 24.721, 149.018, 138.619, 25.267, 23.493, 30.85, 11.982, 34.093, 4.507, 9.808, 4.068, 18.335, 36.551, 13.659, 4.046, 5.815, 32.856, 14.934, 15.269, 10.505]
441.11,[152.925, 332.899, 988.29, 267.964, 150.0, 323.868, 664.79, 779.57, 178.291, 147.889, 214.132, 136.867, 72.724, 100.929, 241.004, 35.896, 141.625, 74.964, 76.932, 118.749, 33.296, 5.434, 13.061, 20.942, 43.596, 2.665, 6.295, 20.482, 17.382, 38.564, 10.523, 29.423, 20.777, 32.435, 35.391, 21.644, 4.612]
441.40,[150.0, 154.531, 995.688, 376.89, 159.485, 294.718, 613.685, 819.03, 198.134, 98.437, 202.704, 87.116, 75.334, 80.866, 177.949, 50.828, 137.015, 80.979, 68.082, 103.022, 37.573, 5.132, 4.963, 25.01, 37.374, 9.451, 3.206, 12.303, 16.023, 40.316, 4.443, 23.928, 7.395, 35.022, 30.752, 15.38, 13.334]
441.91,[150.0, 314.844, 1011.105, 170.0, 205.993, 307.232, 501.164, 787.007, 198.61, 96.948, 186.505, 81.966, 150.581, 67.011, 114.849, 55.671, 156.395, 54.175, 106.277, 201.033, 36.85, 8.938, 11.509, 20.196, 32.256, 19.201, 15.025, 14.591, 13.941, 25.75, 8.341, 21.243, 1.636, 33.784, 31.709, 47.186, 4.106]
442.30,[150.0, 250.536, 1013.38, 986.054, 330.193, 401.654, 452.536, 845.348, 196.434, 108.531, 198.69, 111.636, 76.438, 85.452, 172.344, 31.426, 149.23, 54.387, 95.209, 125.299, 13.061, 10.963, 33.445, 22.642, 38.662, 5.724, 9.821, 18.54, 15.149, 37.127, 27.051, 19.143, 6.626, 39.629, 36.768, 11.436, 3.105]
442.32,[150.0, 278.067, 951.842, 335.675, 191.472, 584.74, 492.701, 902.176, 188.278, 134.206, 114.186, 48.37, 113.514, 20.0, 191.801, 27.297, 166.061, 81.232, 77.029, 162.474, 23.162, 10.786, 9.456, 22.397, 19.653, 10.179, 25.609, 19.568, 14.913, 18.439, 8.061, 17.169, 20.218, 38.197, 32.437, 41.329, 11.38]
442.88,[176.628, 158.304, 933.249, 437.587, 275.065, 358.224, 645.748, 783.761, 193.778, 101.765, 198.148, 93.098, 70.239, 75.521, 176.427, 64.696, 145.152, 63.636, 62.32, 103.247, 33.123, 7.495, 8.399, 25.652, 38.239, 8.657, 6.825, 12.413, 20.366, 39.502, 7.973, 20.511, 10.443, 33.433, 30.985, 16.891, 11.711]
442.90,[153.311, 312.173, 954.254, 431.84, 240.999, 414.384, 558.131, 890.152, 185.505, 124.232, 178.892, 81.416, 94.535, 75.882, 205.605, 39.824, 146.87, 67.715, 118.639, 161.117, 30.534, 6.165, 16.556, 16.579, 32.353, 7.533, 10.131, 15.782, 18.206, 30.314, 7.182, 16.162, 13.501, 40.388, 33.925, 23.314, 14.349]
443.27,[153.074, 161.434, 949.062, 358.086, 260.172, 367.988, 601.989, 798.466, 182.135, 116.488, 200.819, 76.505, 80.663, 92.239, 196.101, 65.116, 147.826, 54.447, 76.688, 115.767, 34.976, 9.132, 8.678, 21.415, 35.023, 10.483, 5.804, 13.521, 21.484, 37.448, 8.229, 22.74, 6.937, 34.85, 31.708, 19.209, 13.528]
443.53,[150.0, 256.306, 1032.967, 460.704, 407.095, 322.381, 748.524, 895.589, 194.45, 104.594, 206.227, 112.726, 86.74, 71.728, 213.663, 76.724, 160.345, 50.6, 62.874, 143.146, 36.807, 18.225, 13.894, 23.3, 38.519, 8.78, 1.192, 11.391, 17.458, 42.832, 3.416, 17.477, 10.142, 36.056, 28.828, 15.633, 11.27]
443.71,[151.819, 150.956, 814.131, 428.959, 381.788, 368.249, 643.346, 799.818, 186.98, 100.718, 199.388, 100.093, 69.716, 76.511, 165.343, 65.39, 137.082, 62.493, 104.698, 96.855, 19.729, 7.487, 30.855, 23.458, 29.771, 7.669, 10.446, 11.982, 10.43, 39.926, 17.279, 22.17, 2.097, 34.765, 38.677, 17.834, 0.127]
444.64,[150.07, 197.91, 840.526, 717.048, 295.586, 394.688, 701.035, 853.39, 192.599, 80.109, 197.466, 103.428, 66.356, 90.39, 177.754, 44.852, 140.826, 50.993, 87.893, 117.917, 26.287, 9.495, 18.995, 17.939, 34.315, 4.091, 8.009, 13.453, 15.369, 33.664, 13.3, 9.329, 7.416, 36.679, 36.496, 8.328, 5.753]
444.75,[191.506, 251.439, 827.945, 1063.283, 333.562, 313.673, 692.056, 788.608, 184.063, 50.413, 163.381, 114.236, 55.216, 111.493, 161.622, 24.528, 92.229, 25.873, 94.205, 76.103, 24.963, 8.903, 28.394, 12.48, 37.768, 3.618, 12.991, 20.314, 5.923, 38.682, 8.906, 1.909, 0.0, 41.86, 32.813, 3.702, 0.0]
445.25,[150.0, 187.38, 980.902, 320.109, 270.311, 346.681, 607.036, 810.899, 190.384, 110.966, 199.323, 88.923, 79.365, 77.37, 198.617, 50.714, 141.521, 58.283, 85.016, 120.841, 36.37, 8.471, 9.148, 21.811, 36.798, 6.048, 3.765, 13.299, 18.132, 39.486, 7.039, 24.545, 8.381, 34.833, 31.14, 21.435, 12.723]
445.42,[619.26, 640.235, 596.721, 934.51, 199.566, 652.004, 977.574, 961.789, 27.783, 24.703, 200.0, 23.595, 200.0, 96.045, 117.956, 90.9, 200.0, 43.979, 93.111, 198.435, 2.121, 0.421, 30.15, 0.741, 16.621, 16.145, 24.298, 1.73, 38.694, 1.057, 11.258, 14.628, 12.038, 39.211, 18.031, 3.626, 24.329]
446.56,[189.557, 427.182, 755.562, 687.256, 160.357, 151.033, 468.155, 928.948, 161.712, 228.792, 137.381, 79.06, 153.455, 99.597, 107.621, 86.52, 161.286, 22.872, 144.642, 166.566, 26.453, 15.394, 15.659, 20.005, 15.344, 0.06, 9.609, 2.419, 25.88, 17.535, 9.179, 17.685, 25.805, 30.617, 24.711, 36.447, 14.437]
446.58,[150.0, 181.171, 836.985, 393.512, 182.916, 449.565, 884.845, 938.468, 195.679, 85.811, 239.581, 102.151, 116.307, 62.818, 148.262, 80.406, 123.002, 31.34, 53.673, 60.089, 38.125, 9.272, 0.0, 20.542, 29.447, 5.986, 4.328, 15.689, 10.308, 38.486, 9.049, 17.437, 11.07, 35.021, 30.232, 21.92, 17.518]
446.68,[150.0, 156.237, 962.818, 879.343, 546.821, 544.054, 739.44, 823.707, 170.402, 77.368, 175.088, 75.857, 49.072, 72.439, 156.334, 45.534, 133.657, 26.614, 85.49, 118.08, 27.815, 4.731, 26.189, 18.309, 35.764, 4.115, 9.711, 10.014, 13.091, 29.174, 22.771, 0.0, 3.243, 40.0, 33.542, 4.345, 1.577]
446.70,[150.0, 150.0, 1031.019, 158.848, 170.033, 313.886, 741.982, 773.587, 190.287, 102.909, 215.663, 109.846, 57.903, 64.014, 177.664, 81.091, 141.557, 92.693, 31.132, 63.244, 42.374, 7.041, 0.0, 27.949, 42.904, 9.593, 3.308, 8.731, 20.334, 46.735, 3.221, 35.332, 7.365, 32.886, 30.036, 30.389, 16.686]
446.93,[150.0, 150.0, 785.014, 365.7, 365.26, 704.954, 758.315, 948.967, 207.358, 120.413, 173.273, 51.408, 54.371, 57.123, 199.992, 20.0, 197.284, 22.327, 119.603, 168.194, 23.236, 14.294, 8.304, 18.81, 35.36, 0.831, 0.0, 14.95, 15.993, 24.25, 7.399, 25.949, 10.279, 27.501, 27.135, 1.027, 19.548]
447.10,[150.0, 150.971, 976.471, 983.127, 274.834, 479.494, 766.876, 800.564, 172.514, 98.283, 175.587, 70.447, 106.771, 68.004, 201.85, 85.691, 128.058, 80.995, 85.513, 119.171, 30.121, 4.63, 14.323, 17.732, 34.869, 0.507, 7.255, 9.895, 13.826, 29.156, 30.792, 5.246, 9.855, 37.522, 36.545, 8.292, 11.977]
447.20,[150.0, 165.963, 981.908, 344.037, 278.385, 361.414, 605.681, 821.049, 186.761, 109.052, 203.749, 90.001, 82.457, 78.033, 195.661, 51.555, 148.579, 59.779, 79.606, 122.766, 35.877, 9.397, 10.492, 21.728, 36.482, 7.732, 3.784, 13.556, 19.157, 39.285, 6.668, 24.149, 8.065, 35.479, 31.177, 20.024, 12.446]
447.89,[150.0, 150.0, 824.79, 961.862, 331.866, 456.535, 616.134, 924.089, 174.591, 76.378, 198.42, 113.403, 79.159, 109.311, 164.505, 30.881, 149.482, 21.009, 110.422, 119.962, 25.592, 3.777, 31.892, 15.539, 30.212, 0.0, 8.203, 16.5, 12.754, 29.94, 16.779, 1.408, 4.795, 39.536, 36.695, 0.335, 0.07]
448.54,[150.607, 175.53, 920.758, 549.173, 309.882, 429.142, 334.965, 868.093, 187.694, 117.626, 202.056, 70.831, 81.927, 89.817, 193.971, 42.123, 149.463, 55.47, 85.855, 110.801, 37.645, 6.553, 16.577, 21.152, 34.756, 2.843, 12.299, 17.017, 17.749, 17.895, 6.862, 16.441, 29.514, 38.486, 36.634, 14.342, 12.369]
448.80,[150.377, 241.512, 787.355, 999.958, 220.123, 319.076, 722.048, 999.705, 199.937, 63.848, 199.928, 137.38, 60.322, 90.864, 190.237, 39.236, 147.798, 20.132, 96.851, 137.855, 22.828, 14.474, 23.79, 8.26, 30.875, 0.88, 12.786, 9.601, 11.716, 29.541, 19.238, 0.227, 1.958, 35.218, 36.925, 6.31, 0.0]
449.39,[150.0, 412.084, 889.067, 460.132, 150.0, 510.502, 528.352, 888.163, 198.043, 137.007, 193.689, 56.515, 70.505, 56.197, 210.06, 38.026, 165.912, 61.987, 58.924, 184.644, 29.142, 16.829, 15.3, 21.674, 17.166, 15.637, 19.709, 10.601, 20.261, 30.915, 7.186, 14.969, 25.75, 40.97, 35.21, 32.366, 10.213]
449.65,[150.0, 150.0, 932.504, 307.496, 217.538, 398.568, 640.772, 847.959, 178.96, 118.177, 197.527, 76.461, 95.258, 108.919, 170.712, 47.275, 153.493, 67.675, 68.43, 116.871, 32.868, 5.468, 10.571, 25.044, 34.141, 9.199, 7.381, 14.338, 17.047, 34.073, 6.813, 23.478, 10.741, 33.197, 31.518, 18.177, 13.062]
450.30,[150.0, 230.931, 787.152, 1000.0, 329.834, 457.246, 812.022, 846.429, 184.42, 58.868, 200.0, 115.448, 71.797, 97.855, 170.646, 34.389, 150.586, 30.449, 99.734, 127.169, 19.56, 10.946, 29.2, 14.601, 30.132, 1.373, 9.466, 17.956, 14.966, 29.325, 21.24, 0.0, 6.585, 39.605, 40.0, 0.0, 0.0]

   99.2604	:  256.1590
  240.7904	:  342.9144
  358.4261	:  507.1179
  632.6594	:  545.7944
  651.1873	:  681.9197
  665.1359	:  697.4427
  702.6058	:  788.4006
  812.3710	:  883.1055
  951.7321	:  988.8905
  956.1963	: 1041.2266
  969.3393	: 1075.8027
 1042.7615	: 1124.1691
 1105.3860	: 1214.5623
 1129.7312	: 1268.7844
 1153.0882	: 1337.8090
 1189.1864	: 1357.6276
 1201.9653	: 1368.8879
 1333.3772	: 1395.1595
 1370.1066	: 1414.0490
 1456.1490	: 1461.6887
 1497.4866	: 1508.2457
 1512.9361	: 1551.8320
 1538.0138	: 1742.3765
 1549.6255	: 1993.7087
 1655.9560	: 2476.3935
 1705.6855	: 2693.3578
 3095.5158	: 2747.9149
 3196.8222	: 3061.6814
 3204.2605	: 3156.1069
 3301.8288	: 3248.6008
 3303.1262	: 3531.4543
 3323.7568	: 3576.8022
 3675.4643	: 4095.0303

    2.5807
    1.4241
    1.4148
    0.8627
    1.0472
    1.0486
    1.1221
    1.0871
    1.0390
    1.0889
    1.1098
    1.0781
    1.0988
    1.1231
    1.1602
    1.1416
    1.1389
    1.0463
    1.0321
    1.0038
    1.0072
    1.0257
    1.1329
    1.2866
    1.4954
    1.5790
    0.8877
    0.9577
    0.9850
    0.9839
    1.0691
    1.0761
    1.1142

set im1hb1 150.00
set im1hb2 150.00
set im1hb3 986.58
set im1hb4 339.42
set im1hb5 180.46
set im1hb6 434.01
set im1hb7 554.50
set im1hb8 795.76
set im1ha1 177.14
set im1ha2 100.72
set im1ha3 193.25
set im1ha4 97.44
set im1ha5 71.52
set im1ha6 65.65
set im1ha7 197.05
set im1ha8 51.52
set im1ha9 142.83
set im1ha10 62.82
set im1ha11 71.00
set im1ha12 117.35
set im1hd1 43.85
set im1hd2 12.70
set im1hd3 12.05
set im1hd4 17.39
set im1hd5 41.33
set im1hd6 8.84
set im1hd7 1.82
set im1hd8 18.56
set im1hd9 19.70
set im1hd10 34.81
set im1hd11 4.28
set im1hd12 24.89
set im1hd13 5.42
set im1hd14 31.44
set im1hd15 33.54
set im1hd16 21.95
set im1hd17 2.78
