Generation 118
74.01,[554.525, 969.292, 937.959, 463.34, 466.596, 435.254, 420.978, 382.109, 341.442, 769.585, 789.81, 452.148, 363.278, 790.421, 781.101, 430.741, 517.276, 365.065, 482.147, 757.969, 423.871, 531.307, 493.261, 425.797, 800.7, 498.414, 454.099, 432.56, 770.236, 141.173, 182.687, 190.513, 187.743, 186.212, 99.656, 141.461, 149.453, 63.906, 45.195, 98.898, 106.604, 116.603, 129.542, 93.793, 112.756, 80.608, 85.356, 77.886, 59.775, 38.084, 87.818, 31.089, 92.171, 112.399, 100.372, 176.873, 82.367, 35.615, 36.266, 109.295, 54.532, 139.415, 39.369, 161.69, 46.642, 183.268, 194.636, 81.315, 72.833, 177.47, 126.47, 129.024, 121.218, 77.113, 129.943, 90.832, 148.831, 84.694, 15.354, 26.878, 17.482, 21.62, 0.477, 37.294, 18.503, 10.249, 0.155, 19.018, 25.882, 30.137, 33.805, 34.818, 17.396, 26.853, 27.104, 20.649, 36.455, 12.674, 27.687, 25.573, 31.841, 29.293, 27.464, 36.487, 28.158, 22.521, 31.576, 35.875, 14.589, 33.007, 29.824, 36.03, 1.779, 28.44, 3.716, 10.873, 17.913, 21.409, 36.343, 16.143, 0.023, 28.653, 36.189, 28.919, 17.356, 38.969, 28.799, 13.579, 23.179, 9.006, 33.682, 35.926, 23.891, 8.475, 10.369, 18.328, 20.998, 30.936, 15.436, 31.648, 1.974, 14.282, 3.205, 3.055, 1.705, 3.716, 3.23, 1.504, 1.579, 3.876]
74.01,[550.749, 973.39, 865.767, 469.669, 450.559, 427.211, 405.755, 381.849, 339.906, 776.788, 773.47, 483.698, 338.821, 791.84, 783.284, 435.216, 506.777, 356.891, 578.874, 763.588, 404.287, 572.063, 423.263, 414.22, 795.25, 471.713, 434.501, 424.96, 750.239, 125.722, 183.489, 188.12, 178.257, 178.741, 101.606, 155.159, 149.796, 59.429, 45.283, 98.268, 104.479, 134.865, 139.358, 100.923, 113.703, 78.96, 83.814, 50.937, 57.05, 46.271, 91.652, 31.659, 78.945, 99.679, 98.767, 176.66, 89.131, 41.449, 34.532, 124.021, 52.592, 130.27, 39.285, 134.948, 46.084, 183.011, 192.077, 83.144, 75.783, 179.53, 126.107, 109.539, 117.163, 84.436, 136.43, 92.12, 152.619, 97.861, 15.303, 25.93, 16.935, 21.224, 0.464, 37.775, 19.349, 10.349, 0.027, 18.878, 25.683, 31.186, 32.02, 34.332, 17.396, 27.288, 26.895, 20.507, 36.755, 12.833, 29.422, 23.057, 31.564, 27.525, 27.458, 26.449, 28.812, 21.852, 31.459, 27.024, 16.54, 32.309, 28.955, 34.915, 1.803, 26.349, 3.182, 9.78, 17.54, 21.902, 36.121, 16.261, 0.009, 31.427, 35.952, 28.199, 18.437, 38.183, 28.915, 15.59, 27.553, 10.67, 34.089, 35.899, 22.937, 7.873, 11.075, 13.833, 20.827, 34.892, 15.451, 28.97, 2.109, 14.645, 2.715, 2.405, 1.755, 3.679, 3.153, 1.51, 1.461, 3.54]
74.02,[544.926, 982.763, 858.502, 469.131, 463.439, 431.74, 413.752, 380.184, 327.344, 802.126, 686.659, 503.746, 338.331, 803.657, 778.915, 432.406, 515.354, 347.356, 473.006, 772.591, 433.728, 595.117, 477.605, 414.392, 808.363, 473.892, 418.227, 435.958, 743.416, 126.339, 183.269, 186.817, 187.993, 188.786, 104.701, 160.533, 152.999, 69.49, 46.215, 82.221, 106.664, 111.217, 134.388, 101.361, 113.321, 74.002, 86.662, 68.445, 61.831, 42.837, 94.738, 32.299, 87.086, 92.714, 96.515, 176.994, 87.181, 41.546, 34.013, 119.477, 54.406, 137.387, 39.537, 126.395, 44.44, 183.357, 193.567, 74.908, 76.157, 170.989, 125.998, 117.858, 122.801, 88.827, 140.42, 88.956, 158.836, 100.018, 15.065, 23.448, 15.912, 21.396, 0.436, 37.592, 19.229, 10.519, 0.116, 19.05, 24.602, 30.151, 32.375, 34.991, 17.009, 26.011, 27.094, 20.426, 36.164, 12.752, 27.853, 25.569, 29.753, 27.767, 27.439, 30.384, 29.733, 22.278, 31.103, 31.841, 15.221, 33.993, 28.729, 35.956, 1.773, 27.383, 3.283, 9.922, 18.079, 21.683, 36.369, 16.247, 0.009, 31.918, 36.068, 28.984, 18.804, 38.29, 29.103, 14.451, 24.966, 11.949, 35.697, 36.103, 23.843, 8.189, 11.082, 15.148, 21.231, 32.598, 15.682, 28.569, 1.849, 14.475, 3.167, 2.669, 1.788, 3.554, 3.183, 1.583, 1.511, 3.605]
74.02,[541.947, 967.196, 826.961, 466.796, 458.314, 425.739, 418.608, 382.181, 340.916, 773.769, 783.432, 474.642, 367.649, 796.131, 787.069, 430.496, 513.659, 366.236, 473.817, 741.261, 425.32, 539.073, 430.692, 426.615, 799.781, 494.468, 453.479, 442.664, 765.817, 135.974, 183.106, 187.47, 187.602, 185.53, 102.365, 147.084, 151.761, 60.407, 46.213, 99.018, 103.373, 115.022, 129.267, 95.227, 113.759, 79.351, 85.139, 66.938, 61.714, 38.767, 87.692, 32.165, 89.581, 113.423, 98.867, 177.627, 91.284, 40.506, 36.114, 112.566, 54.127, 137.71, 39.317, 157.803, 46.498, 181.605, 194.877, 83.036, 79.142, 180.123, 125.808, 129.339, 120.871, 78.898, 134.583, 89.47, 151.129, 90.273, 15.098, 26.08, 15.854, 21.172, 0.461, 37.637, 19.653, 10.283, 0.077, 19.105, 26.037, 30.299, 33.112, 34.18, 17.651, 26.171, 26.903, 20.584, 37.039, 12.668, 28.451, 25.365, 32.633, 28.778, 27.506, 36.395, 27.832, 22.516, 30.973, 29.932, 15.278, 33.37, 29.999, 35.491, 1.823, 28.15, 3.651, 10.623, 17.779, 21.74, 36.296, 16.165, 0.036, 28.634, 35.961, 28.67, 17.845, 38.938, 28.971, 14.625, 23.571, 9.682, 33.935, 35.916, 24.079, 7.799, 12.099, 17.468, 21.092, 31.059, 12.574, 31.691, 2.036, 14.393, 3.013, 3.02, 1.629, 3.715, 3.289, 1.488, 1.641, 3.824]
74.02,[546.544, 981.177, 829.719, 446.991, 437.146, 428.498, 395.86, 379.681, 329.993, 840.034, 797.553, 504.091, 332.146, 795.916, 778.393, 437.885, 519.534, 354.17, 460.285, 744.488, 370.94, 606.768, 544.124, 429.47, 792.041, 485.455, 437.623, 437.059, 784.128, 140.361, 186.154, 189.838, 189.005, 192.147, 105.965, 148.16, 154.58, 58.476, 45.23, 102.693, 82.362, 147.655, 134.367, 89.779, 115.653, 72.497, 86.085, 77.35, 64.5, 48.514, 96.737, 32.771, 87.119, 100.098, 99.031, 172.419, 97.414, 37.888, 33.733, 120.023, 52.951, 132.12, 39.639, 138.849, 46.522, 180.863, 195.52, 78.939, 84.13, 170.549, 126.416, 120.535, 120.301, 70.718, 129.802, 92.061, 159.079, 85.28, 15.206, 23.605, 15.202, 21.207, 0.476, 37.316, 19.436, 10.543, 0.046, 18.656, 25.827, 30.594, 32.408, 33.595, 17.621, 30.069, 27.108, 21.085, 36.219, 13.402, 28.333, 24.331, 41.128, 29.297, 28.167, 34.067, 28.826, 22.165, 31.023, 28.524, 17.181, 31.059, 29.368, 35.335, 1.845, 27.378, 2.061, 9.493, 17.516, 22.536, 35.682, 16.268, 0.032, 34.946, 35.954, 27.88, 19.356, 36.657, 28.837, 13.657, 25.899, 12.527, 34.555, 37.041, 19.118, 12.503, 9.024, 14.177, 21.286, 32.171, 11.855, 28.823, 2.391, 15.09, 2.773, 3.136, 1.801, 3.619, 2.94, 1.543, 1.437, 3.97]
74.02,[549.666, 973.121, 810.666, 465.926, 448.252, 427.062, 411.184, 381.864, 329.38, 777.294, 685.5, 499.638, 337.647, 790.781, 796.205, 434.409, 515.653, 352.369, 556.825, 759.769, 403.839, 549.052, 416.2, 420.046, 796.3, 472.18, 422.569, 429.177, 746.172, 125.532, 183.639, 188.194, 190.752, 181.323, 101.937, 156.344, 150.254, 56.801, 45.622, 96.869, 100.104, 127.836, 136.816, 101.462, 113.964, 80.357, 82.015, 58.422, 62.468, 46.737, 93.831, 31.779, 86.922, 96.914, 98.709, 177.129, 104.539, 43.293, 34.533, 116.485, 52.406, 130.257, 39.356, 139.263, 45.852, 181.287, 193.684, 78.506, 76.018, 171.731, 126.016, 132.006, 118.723, 85.941, 139.362, 92.092, 154.121, 89.052, 15.091, 25.69, 16.678, 21.026, 0.477, 37.769, 19.315, 10.51, 0.04, 19.065, 25.661, 31.298, 31.882, 34.332, 17.42, 25.339, 26.975, 20.804, 37.043, 12.798, 29.399, 24.778, 32.342, 27.261, 27.461, 27.415, 28.64, 22.151, 31.445, 27.879, 16.719, 31.777, 29.695, 35.125, 1.863, 26.889, 3.171, 9.929, 17.574, 21.538, 36.156, 16.249, 0.025, 29.677, 35.364, 28.828, 19.088, 37.329, 29.047, 15.026, 27.388, 12.273, 33.588, 35.981, 24.383, 8.544, 11.112, 12.819, 21.243, 31.657, 15.384, 30.061, 2.131, 14.669, 2.816, 2.472, 1.741, 3.678, 3.14, 1.563, 1.518, 3.938]
74.02,[548.447, 980.533, 819.968, 469.47, 463.632, 432.739, 402.837, 380.521, 327.983, 813.23, 709.429, 519.982, 341.296, 802.237, 775.686, 433.686, 514.864, 353.585, 454.317, 796.761, 426.407, 584.02, 492.657, 416.187, 806.2, 476.533, 428.416, 436.846, 743.238, 126.892, 184.93, 187.478, 188.275, 186.88, 103.982, 156.624, 151.027, 68.702, 46.346, 91.602, 115.242, 112.11, 124.386, 97.499, 114.515, 74.986, 88.148, 71.126, 61.474, 43.223, 93.015, 32.182, 89.252, 94.344, 95.705, 177.006, 83.744, 41.664, 34.313, 117.028, 54.549, 136.082, 39.629, 139.548, 45.414, 183.706, 196.103, 74.834, 78.091, 173.583, 125.647, 109.402, 122.876, 88.127, 139.57, 88.879, 155.72, 94.48, 14.88, 24.505, 16.567, 21.351, 0.441, 38.311, 19.223, 10.544, 0.116, 18.94, 26.092, 30.252, 32.688, 34.716, 17.294, 25.862, 27.05, 20.448, 36.212, 12.762, 28.476, 25.501, 30.37, 27.912, 27.445, 31.838, 29.051, 22.095, 31.178, 32.942, 15.391, 33.954, 29.158, 35.872, 1.776, 27.528, 3.505, 9.706, 17.95, 21.462, 36.332, 16.212, 0.015, 34.648, 36.306, 29.896, 19.039, 38.525, 29.042, 14.222, 24.783, 11.258, 35.612, 36.498, 23.676, 7.696, 10.827, 15.06, 21.134, 32.376, 15.617, 29.702, 1.841, 14.445, 3.069, 2.733, 1.782, 3.6, 3.154, 1.555, 1.552, 3.68]
74.03,[545.678, 980.527, 827.001, 447.353, 437.037, 428.042, 396.088, 379.705, 330.855, 839.556, 807.564, 505.671, 334.984, 797.04, 778.832, 437.877, 519.255, 355.133, 459.946, 744.146, 370.496, 607.575, 540.359, 429.915, 792.164, 486.562, 437.886, 437.998, 785.488, 139.973, 186.152, 189.849, 188.984, 192.145, 105.617, 147.923, 154.62, 58.594, 45.306, 103.233, 82.663, 147.452, 133.834, 89.812, 115.755, 72.545, 86.133, 77.438, 64.494, 48.191, 96.091, 32.853, 87.332, 102.008, 98.976, 172.495, 97.555, 37.987, 33.901, 119.943, 52.941, 132.096, 39.632, 139.794, 46.574, 180.783, 195.666, 78.887, 84.35, 171.53, 126.374, 121.068, 120.51, 70.247, 129.334, 91.858, 158.887, 86.063, 15.196, 23.503, 15.129, 21.181, 0.479, 37.334, 19.451, 10.525, 0.042, 18.663, 25.902, 30.599, 32.384, 33.541, 17.682, 29.966, 27.096, 21.06, 36.29, 13.393, 28.358, 24.351, 41.031, 29.26, 28.162, 34.117, 28.771, 22.179, 30.985, 28.51, 17.163, 31.123, 29.494, 35.312, 1.85, 27.359, 2.078, 9.516, 17.514, 22.527, 35.689, 16.265, 0.034, 35.011, 35.952, 27.894, 19.311, 36.734, 28.842, 13.641, 25.821, 12.428, 34.651, 37.052, 19.179, 12.413, 9.106, 14.263, 21.266, 32.12, 11.671, 29.061, 2.381, 15.072, 2.761, 3.163, 1.784, 3.622, 2.951, 1.539, 1.446, 3.98]
74.03,[561.262, 978.419, 942.681, 462.745, 447.54, 435.812, 419.036, 384.031, 338.421, 777.261, 656.468, 482.112, 366.412, 791.549, 781.579, 429.925, 517.64, 361.849, 486.26, 757.868, 448.69, 528.474, 527.281, 426.028, 803.458, 499.785, 435.189, 444.676, 698.225, 124.756, 184.804, 186.947, 189.53, 186.518, 98.289, 164.126, 148.505, 66.865, 45.568, 94.459, 106.834, 115.366, 135.114, 93.587, 114.743, 78.854, 85.626, 72.463, 68.405, 42.17, 88.98, 31.215, 92.024, 109.135, 100.781, 176.97, 88.644, 34.768, 35.936, 111.944, 54.663, 131.101, 39.31, 149.744, 46.913, 182.108, 196.503, 87.793, 69.617, 179.704, 127.448, 114.982, 119.208, 89.856, 130.708, 91.034, 145.794, 85.22, 15.179, 23.421, 16.835, 21.541, 0.341, 39.207, 18.77, 10.583, 0.132, 18.958, 23.203, 32.203, 33.219, 35.47, 17.474, 26.754, 27.007, 20.584, 36.737, 12.379, 27.582, 26.227, 32.471, 27.897, 27.454, 37.413, 30.88, 22.708, 31.306, 37.873, 14.701, 32.964, 31.291, 36.451, 1.663, 28.067, 2.507, 10.152, 17.204, 21.62, 35.906, 16.5, 0.0, 28.634, 36.061, 29.641, 16.97, 38.895, 28.764, 13.581, 22.269, 8.225, 34.005, 36.325, 24.078, 9.37, 11.161, 14.498, 21.766, 31.189, 14.017, 29.384, 1.782, 14.929, 3.2, 3.052, 1.712, 3.652, 3.227, 1.462, 1.499, 3.885]
74.04,[548.423, 967.349, 760.934, 470.278, 454.176, 427.417, 422.492, 380.697, 340.752, 807.759, 737.085, 440.342, 356.122, 789.553, 760.099, 431.097, 514.512, 366.245, 476.835, 779.492, 420.114, 532.195, 498.732, 420.902, 806.754, 493.42, 435.998, 441.81, 728.64, 143.565, 182.811, 190.185, 191.446, 200.683, 100.173, 152.833, 150.248, 56.003, 45.71, 98.191, 99.555, 113.183, 133.093, 93.731, 112.293, 74.944, 85.383, 79.323, 66.653, 46.258, 87.776, 32.389, 89.76, 111.516, 98.943, 177.012, 85.662, 35.342, 36.175, 133.26, 54.577, 137.894, 39.751, 160.866, 46.355, 180.907, 198.266, 72.393, 73.084, 176.669, 125.825, 110.242, 119.312, 76.278, 129.969, 88.882, 153.866, 81.211, 14.816, 22.509, 18.137, 21.546, 0.468, 37.691, 19.504, 10.296, 0.148, 18.932, 25.888, 29.789, 34.141, 33.926, 17.49, 26.749, 27.053, 20.898, 36.68, 12.809, 27.758, 25.883, 31.344, 27.351, 27.448, 40.003, 30.435, 22.458, 31.418, 31.757, 14.655, 32.929, 30.464, 35.986, 1.664, 27.67, 2.892, 11.208, 16.309, 21.666, 36.38, 16.189, 0.013, 37.88, 36.263, 29.623, 17.448, 39.615, 28.792, 14.332, 24.06, 8.044, 34.433, 36.567, 23.509, 11.2, 10.126, 17.446, 20.956, 31.024, 15.11, 31.936, 1.902, 14.611, 2.77, 2.903, 1.68, 3.739, 3.177, 1.489, 1.695, 3.94]
74.04,[545.597, 980.574, 827.744, 447.209, 436.879, 427.991, 396.243, 379.693, 330.865, 839.514, 807.784, 505.159, 334.9, 797.032, 778.899, 437.875, 519.297, 355.027, 460.333, 743.356, 370.291, 607.926, 540.399, 429.967, 792.125, 486.6, 437.757, 437.991, 785.805, 140.034, 186.127, 189.854, 188.985, 192.222, 105.637, 147.933, 154.681, 58.553, 45.297, 103.124, 82.3, 147.661, 134.083, 89.835, 115.739, 72.51, 86.093, 77.433, 64.517, 48.207, 96.142, 32.858, 87.28, 102.026, 99.013, 172.466, 97.689, 37.957, 33.893, 120.001, 52.929, 132.093, 39.63, 139.554, 46.563, 180.757, 195.614, 78.92, 84.351, 171.467, 126.386, 121.299, 120.494, 70.148, 129.284, 91.877, 158.96, 86.118, 15.201, 23.477, 15.107, 21.182, 0.479, 37.314, 19.453, 10.525, 0.041, 18.663, 25.872, 30.599, 32.377, 33.54, 17.678, 29.995, 27.097, 21.063, 36.289, 13.397, 28.345, 24.346, 41.089, 29.267, 28.167, 34.106, 28.782, 22.184, 30.982, 28.46, 17.169, 31.107, 29.487, 35.311, 1.85, 27.355, 2.065, 9.519, 17.514, 22.537, 35.686, 16.266, 0.034, 34.961, 35.946, 27.863, 19.307, 36.717, 28.841, 13.641, 25.829, 12.447, 34.647, 37.048, 19.153, 12.452, 9.1, 14.263, 21.269, 32.122, 11.649, 29.035, 2.384, 15.077, 2.761, 3.165, 1.785, 3.621, 2.95, 1.54, 1.444, 3.98]
74.04,[540.281, 979.028, 958.125, 463.388, 450.452, 429.971, 394.134, 381.521, 334.68, 792.077, 724.784, 533.882, 363.54, 803.313, 804.634, 434.852, 506.772, 355.989, 505.172, 781.355, 414.242, 548.763, 472.249, 423.63, 805.419, 479.733, 445.784, 445.896, 698.22, 120.562, 185.322, 186.82, 188.167, 183.664, 102.754, 158.008, 151.386, 54.078, 47.152, 105.595, 91.754, 116.368, 121.444, 98.61, 113.224, 75.423, 81.299, 65.967, 64.293, 42.286, 87.219, 32.109, 90.243, 102.723, 98.957, 176.935, 124.255, 42.472, 34.962, 123.998, 53.674, 134.868, 39.539, 149.22, 46.256, 181.717, 194.499, 87.279, 77.089, 180.495, 127.288, 126.287, 117.864, 77.834, 134.454, 90.221, 154.772, 90.818, 16.33, 25.81, 16.448, 20.866, 0.459, 37.414, 19.866, 10.339, 0.022, 19.386, 25.859, 30.967, 32.797, 33.313, 17.793, 25.54, 26.973, 20.342, 36.632, 13.651, 28.302, 25.087, 32.449, 26.481, 27.724, 21.063, 29.93, 22.408, 30.338, 27.693, 17.474, 31.101, 30.412, 35.193, 1.721, 27.718, 2.682, 10.806, 16.732, 21.736, 36.234, 16.483, 0.067, 32.713, 35.137, 28.958, 17.908, 38.72, 29.17, 15.191, 24.39, 12.046, 33.699, 36.716, 23.448, 7.5, 9.958, 13.721, 22.005, 31.185, 12.053, 28.879, 2.132, 15.036, 2.77, 2.577, 1.702, 3.723, 3.187, 1.515, 1.226, 3.935]
74.05,[551.104, 971.647, 924.44, 464.12, 462.509, 434.017, 411.661, 381.843, 338.566, 780.785, 770.605, 479.793, 361.194, 794.145, 785.638, 432.012, 514.487, 362.444, 483.596, 769.737, 421.2, 539.707, 490.867, 424.85, 801.927, 492.358, 451.104, 436.047, 750.155, 135.516, 183.818, 189.319, 187.964, 185.57, 100.673, 145.963, 149.856, 61.812, 45.755, 101.363, 104.982, 115.608, 125.947, 94.575, 113.076, 79.03, 84.783, 75.003, 60.967, 39.496, 87.968, 31.383, 91.482, 108.859, 99.477, 176.916, 92.023, 37.691, 35.85, 112.935, 54.362, 138.013, 39.473, 158.909, 46.525, 182.998, 195.062, 81.867, 74.581, 178.297, 126.574, 125.526, 120.473, 78.087, 132.035, 90.532, 150.441, 86.816, 15.514, 26.556, 17.28, 21.417, 0.47, 37.506, 18.886, 10.279, 0.121, 19.068, 26.088, 30.385, 33.51, 34.451, 17.525, 26.373, 27.062, 20.546, 36.518, 12.889, 27.992, 25.454, 31.881, 28.518, 27.51, 32.787, 28.583, 22.432, 31.272, 33.953, 15.331, 32.625, 29.937, 35.807, 1.771, 28.205, 3.497, 10.718, 17.615, 21.453, 36.31, 16.217, 0.033, 30.458, 35.989, 29.105, 17.679, 38.915, 28.895, 13.999, 23.593, 9.828, 33.877, 36.226, 23.76, 8.067, 10.244, 16.974, 21.235, 31.151, 14.711, 31.001, 1.99, 14.477, 3.078, 2.918, 1.706, 3.713, 3.211, 1.507, 1.504, 3.879]
74.05,[539.851, 979.123, 962.884, 463.332, 450.522, 429.998, 393.65, 381.505, 334.824, 791.968, 726.194, 536.742, 364.173, 803.791, 804.903, 434.9, 506.587, 356.026, 502.305, 781.65, 414.913, 549.31, 473.733, 423.776, 805.576, 479.743, 446.583, 446.326, 696.05, 120.744, 185.376, 186.768, 188.113, 183.701, 102.88, 158.108, 151.417, 53.933, 47.201, 105.812, 91.394, 116.068, 121.055, 98.654, 113.203, 75.239, 81.323, 66.198, 64.366, 42.267, 87.011, 32.14, 90.344, 103.035, 98.951, 176.934, 124.886, 42.422, 34.977, 124.314, 53.708, 134.9, 39.541, 149.242, 46.259, 181.749, 194.522, 87.355, 77.126, 180.829, 127.316, 126.224, 117.88, 77.758, 134.293, 90.181, 154.825, 90.851, 16.359, 25.744, 16.428, 20.847, 0.459, 37.403, 19.876, 10.334, 0.022, 19.397, 25.87, 30.958, 32.839, 33.276, 17.812, 25.585, 26.974, 20.328, 36.624, 13.667, 28.25, 25.085, 32.429, 26.438, 27.716, 20.951, 29.977, 22.412, 30.297, 27.652, 17.513, 31.08, 30.433, 35.171, 1.716, 27.737, 2.665, 10.817, 16.705, 21.734, 36.231, 16.493, 0.069, 32.779, 35.134, 28.959, 17.885, 38.803, 29.173, 15.197, 24.3, 12.056, 33.71, 36.74, 23.417, 7.471, 9.923, 13.757, 22.02, 31.17, 11.962, 28.841, 2.132, 15.04, 2.767, 2.579, 1.694, 3.724, 3.188, 1.514, 1.218, 3.936]
74.05,[547.408, 982.65, 843.943, 469.475, 468.121, 424.783, 411.938, 381.441, 324.686, 811.913, 682.346, 562.842, 333.941, 792.248, 777.02, 427.915, 515.761, 357.292, 467.41, 774.612, 430.447, 597.421, 445.653, 431.664, 810.002, 484.933, 411.662, 463.285, 760.406, 126.88, 182.739, 181.45, 187.502, 209.601, 106.44, 154.172, 154.532, 59.607, 45.939, 144.907, 109.077, 113.825, 132.187, 104.854, 112.857, 78.98, 87.765, 66.064, 60.482, 42.133, 96.324, 32.951, 86.277, 103.745, 94.352, 175.759, 87.114, 38.247, 33.469, 126.469, 54.553, 137.959, 39.483, 141.55, 43.673, 186.28, 192.281, 84.397, 74.832, 183.011, 125.637, 97.144, 125.276, 86.787, 142.761, 88.326, 157.571, 99.062, 15.064, 24.351, 15.867, 20.966, 0.422, 37.005, 19.308, 10.542, 0.137, 18.842, 24.792, 31.238, 32.184, 33.655, 16.853, 26.884, 27.153, 20.183, 35.973, 13.524, 28.182, 26.4, 29.289, 27.183, 27.502, 19.914, 29.491, 22.323, 30.994, 25.288, 14.87, 34.782, 28.045, 35.245, 1.791, 27.843, 3.466, 9.899, 18.463, 21.664, 36.231, 16.344, 0.0, 34.863, 36.245, 28.881, 19.251, 37.217, 29.216, 13.649, 24.352, 11.039, 35.964, 37.402, 24.41, 6.13, 11.038, 14.927, 21.093, 31.85, 17.527, 29.883, 1.776, 14.011, 3.292, 2.695, 1.844, 3.632, 3.177, 1.569, 1.533, 3.793]
74.05,[551.847, 969.285, 817.086, 471.355, 463.768, 432.367, 398.605, 380.0, 341.475, 800.512, 765.454, 485.5, 346.731, 794.228, 784.202, 431.251, 506.026, 346.46, 483.365, 750.937, 413.559, 575.457, 451.467, 420.526, 797.271, 496.109, 444.641, 434.336, 749.255, 139.025, 182.469, 186.673, 186.459, 187.102, 104.1, 147.732, 155.249, 63.654, 45.485, 105.343, 99.016, 99.38, 139.264, 95.511, 113.065, 80.314, 84.227, 75.963, 60.7, 39.66, 88.446, 30.978, 86.189, 107.779, 99.502, 176.527, 91.018, 37.307, 35.061, 112.332, 54.186, 141.098, 39.884, 169.004, 45.985, 183.173, 193.455, 73.414, 74.465, 179.2, 126.029, 126.728, 122.275, 74.776, 140.362, 90.488, 149.5, 105.841, 16.048, 27.597, 18.416, 21.522, 0.445, 37.462, 18.948, 9.993, 0.027, 18.745, 25.989, 30.445, 33.042, 35.267, 17.449, 27.169, 27.099, 20.005, 35.918, 12.866, 28.475, 25.029, 28.773, 27.596, 27.595, 36.845, 29.885, 22.312, 31.802, 34.837, 15.86, 33.08, 29.394, 35.39, 1.814, 27.712, 2.548, 10.301, 17.655, 21.528, 36.325, 16.123, 0.01, 28.382, 36.492, 27.625, 18.486, 39.163, 28.677, 14.265, 27.239, 11.272, 34.451, 35.874, 23.912, 8.303, 10.853, 17.822, 21.001, 34.059, 15.474, 29.784, 2.222, 14.637, 2.63, 2.695, 1.664, 3.74, 3.318, 1.536, 1.605, 3.581]
74.06,[544.507, 968.894, 825.342, 463.622, 450.639, 423.606, 418.552, 381.686, 333.493, 755.336, 734.465, 556.683, 345.531, 797.71, 794.173, 434.253, 517.949, 355.181, 484.696, 744.656, 422.101, 564.942, 417.77, 424.262, 794.601, 471.143, 438.04, 433.579, 722.821, 137.915, 183.786, 187.117, 188.655, 182.23, 105.667, 156.986, 151.24, 55.42, 46.083, 96.943, 96.213, 113.066, 134.816, 97.423, 113.963, 78.293, 84.592, 65.066, 63.333, 46.636, 91.089, 32.552, 88.214, 107.716, 98.261, 177.339, 103.25, 41.887, 35.216, 119.053, 53.586, 143.417, 39.432, 140.972, 45.989, 182.284, 194.185, 76.113, 77.389, 178.037, 125.955, 134.977, 120.799, 91.36, 136.514, 91.236, 153.194, 88.614, 14.686, 25.516, 15.877, 20.585, 0.475, 37.299, 18.804, 10.216, 0.049, 19.454, 25.981, 30.917, 32.665, 33.961, 17.915, 27.147, 27.019, 20.744, 36.996, 12.486, 28.304, 24.609, 32.039, 27.062, 27.034, 32.34, 29.28, 22.134, 31.126, 28.727, 17.173, 32.161, 29.868, 34.407, 1.83, 27.34, 3.004, 10.915, 17.902, 21.921, 36.041, 16.331, 0.033, 28.924, 35.651, 28.919, 18.962, 39.375, 28.987, 14.736, 25.512, 11.925, 33.967, 36.147, 23.993, 8.358, 10.886, 14.768, 21.037, 31.439, 13.531, 30.324, 2.115, 14.404, 2.841, 2.737, 1.503, 3.685, 3.179, 1.52, 1.537, 3.927]
74.07,[554.631, 975.458, 853.311, 463.565, 461.529, 432.533, 413.131, 381.98, 329.12, 781.777, 647.393, 460.911, 330.387, 781.261, 780.184, 430.754, 516.912, 354.623, 472.945, 756.392, 433.073, 524.767, 482.168, 420.037, 798.527, 479.076, 451.427, 430.159, 743.786, 140.409, 183.516, 187.305, 187.901, 184.641, 106.803, 150.125, 150.457, 59.342, 45.316, 93.337, 103.853, 115.465, 133.136, 94.398, 112.634, 79.058, 85.053, 66.013, 61.53, 43.022, 95.768, 31.007, 87.399, 87.52, 99.112, 176.914, 87.724, 39.541, 33.952, 112.974, 54.41, 137.969, 39.437, 148.103, 45.96, 183.009, 193.636, 83.233, 76.29, 167.746, 126.222, 119.01, 118.285, 86.36, 141.401, 91.963, 152.85, 79.021, 15.166, 27.741, 17.11, 21.497, 0.427, 37.649, 19.431, 10.528, 0.141, 19.0, 25.436, 30.248, 33.52, 34.898, 16.891, 27.222, 27.057, 20.887, 36.098, 12.746, 28.291, 25.138, 33.293, 29.188, 27.515, 35.836, 28.439, 22.261, 31.52, 30.764, 15.48, 32.689, 28.406, 35.807, 1.756, 28.445, 3.575, 10.269, 17.803, 21.736, 36.227, 16.195, 0.008, 28.534, 36.076, 28.875, 18.52, 38.089, 28.903, 14.816, 24.546, 10.797, 32.72, 35.849, 23.525, 8.549, 11.025, 16.279, 21.323, 31.73, 15.315, 28.814, 2.138, 14.581, 3.156, 2.645, 1.85, 3.687, 3.147, 1.535, 1.545, 3.69]
